1.9037866303770928e-18,-0.00479338754317824,2.391957559487682e-18,1.3526164666502643e-16,-0.30498691310664633,0.39971432894772885,-0.2215222454222101,-1.8325312992661427e-16,-0.1009134219616473,-0.10091342196164715,-0.10091342196164729,-0.1009134219616472,0
2.0291475065707293e-18,-0.004819305821336149,2.3868260189327167e-18,1.3507314180045902e-16,-0.3104496596991373,0.4084070101684409,-0.22475218005043116,-1.8332661607094613e-16,-0.10145906992286643,-0.10145906992286628,-0.10145906992286642,-0.10145906992286632,0
2.0359237701487637e-18,-0.004844665990624778,2.374916098146878e-18,1.3496417459829333e-16,-0.3159136221852959,0.41705132961175434,-0.22793253700758603,-1.832845744724019e-16,-0.10199296822367969,-0.10199296822367954,-0.10199296822367968,-0.10199296822367958,0
2.039311901937781e-18,-0.004869500543109593,2.368089273313119e-18,1.34952650848118e-16,-0.32138039741307417,0.42564999283089494,-0.23106442499894836,-1.8321612237119694e-16,-0.10251580090757052,-0.10251580090757037,-0.10251580090757051,-0.10251580090757041,0
2.124015196663211e-18,-0.004893838993587834,2.3595693101488407e-18,1.3492484621923548e-16,-0.3268514477888262,0.43420543755776264,-0.23414881935006407,-1.8312326240049783e-16,-0.10302818933869139,-0.10302818933869123,-0.10302818933869137,-0.10302818933869128,0
2.0664169562499185e-18,-0.00491770821970699,2.3629067433388482e-18,1.3494542863164164e-16,-0.3323281155038526,0.4427198617008494,-0.23718657577812438,-1.8299246833563293e-16,-0.10353069936225257,-0.10353069936225241,-0.10353069936225257,-0.10353069936225245,0
2.017289045309169e-18,-0.004941132754134056,2.3696346020617502e-18,1.3504366963311805e-16,-0.33781163490177657,0.4511952477058473,-0.2401784423851983,-1.8296772339046356e-16,-0.10402384745545395,-0.1040238474554538,-0.10402384745545395,-0.10402384745545384,0
1.932585750583739e-18,-0.004964135036650399,2.364506002125687e-18,1.3496350714624515e-16,-0.34330314327234107,0.4596333838344459,-0.24312507014323245,-1.8311391284107106e-16,-0.10450810603474536,-0.10450810603474521,-0.10450810603474536,-0.10450810603474525,0
1.9224213552166874e-18,-0.00498673563257795,2.3712385881140774e-18,1.3490808743772812e-16,-0.3488036903069412,0.46803588281963265,-0.2460270220938191,-1.8321824923055221e-16,-0.10498390805427277,-0.10498390805427261,-0.10498390805427277,-0.10498390805427266,0
1.9613848707903852e-18,-0.0050089534227785466,2.3728899420542386e-18,1.34717718576538e-16,-0.3543142464108322,0.47640419827769176,-0.2488847814479872,-1.83037005618102e-16,-0.10545165100586429,-0.10545165100586414,-0.10545165100586429,-0.10545165100586418,0
1.924115421111196e-18,-0.005030805769539871,2.3728470811919097e-18,1.3462126782729205e-16,-0.3598357100343553,0.48473963919391266,-0.251698758740685,-1.8281205097606022e-16,-0.10591170041136587,-0.10591170041136572,-0.10591170041136587,-0.10591170041136576,0
1.9817136615244884e-18,-0.005052308661916371,2.367723509461564e-18,1.3441957118888239e-16,-0.3653689141590383,0.4930433827476105,-0.2544692981696998,-1.8256345601259162e-16,-0.10636439288245007,-0.10636439288244992,-0.10636439288245007,-0.10636439288244996,0
2.085051681089513e-18,-0.005073476843492106,2.320247715140705e-18,1.3433759720023204e-16,-0.3709146320527857,0.501316485700035,-0.25719668322837685,-1.8262608455215584e-16,-0.10681003881036029,-0.10681003881036014,-0.10681003881036029,-0.10681003881036018,0
